1.8100165, 9.193734, 2.825158
1.7812861, 9.241618, 2.815581
1.7429788, 9.222465, 2.825158
1.733402, 9.260772, 2.8443117
1.6950948, 9.251195, 2.815581
1.6472107, 9.251195, 2.767697
1.5897499, 9.260772, 2.3750482
1.1683705, 9.414001, 3.2848446
1.6184803, 9.251195, 2.4516625
2.1068976, 9.212888, 2.585738
2.2122424, 9.107543, 3.1316159
2.0015526, 9.193734, 2.8443117
1.8483237, 9.32781, 2.2984335
1.8483237, 9.308656, 2.5091233
1.7046716, 9.299079, 3.074155
1.7429788, 9.3182335, 2.873042
1.6950948, 9.3661175, 2.3942018
1.5897499, 9.414001, 2.681506
1.5897499, 9.308656, 3.016694
1.5801731, 9.279925, 2.7868507
1.6184803, 9.107543, 2.566584
1.5131354, 9.14585, 3.265691
1.484405, 9.232041, 2.9017725
1.4748282, 8.954314, 2.528277
1.5131354, 9.337387, 3.016694
1.6184803, 9.595961, 2.72939
1.5227122, 9.193734, 2.6431987
1.6376339, 9.14585, 2.825158
1.5705963, 9.3661175, 2.6719291
1.5705963, 9.691729, 2.3942018
1.5035586, 10.0269165, 2.5187001
1.4556746, 10.218452, 2.4612393
0.9864111, 9.021352, 2.9113493
1.5131354, 8.90643, 2.7389667
0.9576807, 9.519346, 2.815581
0.80445176, 10.170568, 3.4380736
1.7812861, 8.485051, 4.31914
0.45968673, 8.379706, 4.2425256
-0.8331822, 7.6135616, 3.4955344
-0.60333884, 8.676587, 4.453215
-0.12449849, 7.6231384, 4.9320555
1.0630256, 7.9391727, 4.759673
-0.4213795, 7.9870567, 5.9280434
-0.38307226, 8.561666, 5.631162
-0.19153613, 8.494628, 4.223372
0.05746084, 7.192182, 3.6296098
3.016694, 6.83784, 4.960786
2.4229321, 7.393295, 1.5131354
6.933608, 5.497087, 1.436521
12.765883, 3.016694, 0.92895025
6.751649, 5.4779334, -3.3423057
-1.043872, 5.1235914, -4.912902
-0.7757214, 1.9728222, -7.5848308
3.8019924, 3.0071173, -9.279925
7.8529816, 2.0494366, -9.346964
-1.5801731, 4.213795, -11.109096
0.41180268, 3.9839516, -12.229582
-5.410896, 4.175488, -15.44739
-9.816227, 6.4547677, -19.40261
-0.9672575, 2.873042, -4.7405195
3.1603463, 0.2681506, 7.0581064
4.9224787, -2.2505496, -11.501745
2.2505496, 10.812215, -9.80665
-0.93852705, 4.759673, -8.121132
8.935161, 2.6431987, -13.88637
5.2385135, 1.7238252, -3.6487634
4.175488, 3.4763808, -7.1155677
5.161899, 4.960786, -7.5465236
6.4547677, 3.1411927, -9.758766
5.8226986, 2.585738, -8.676587
3.2465374, 2.6240451, -7.8146744
3.964798, 2.6910827, -8.264784
4.6351743, 2.7868507, -9.14585
3.8786068, 2.9975405, -8.580819
3.8977604, 2.5474305, -8.312668
4.548983, 2.6048915, -8.590396
4.414908, 2.930503, -8.6095495
4.2042184, 2.6240451, -8.418014
4.3382936, 2.7006595, -8.552089
4.2042184, 2.8443117, -8.686164
3.9264908, 2.8538885, -8.6574335
3.9264908, 2.8634653, -8.63828
3.964798, 2.8538885, -8.6574335
4.060566, 2.8538885, -8.695741
4.1180267, 2.815581, -8.580819
4.261679, 2.825158, -8.590396
4.156334, 2.7964275, -8.523358
4.2425256, 2.7964275, -8.580819
4.223372, 2.7581203, -8.599973
4.1276035, 2.7581203, -8.580819
4.10845, 2.825158, -8.580819
4.146757, 2.7964275, -8.599973
4.185065, 2.7964275, -8.676587
4.232949, 2.834735, -8.619126
4.2999864, 2.873042, -8.571242
4.1276035, 2.8921957, -8.628703
4.0318356, 2.7581203, -8.6095495
3.9456444, 2.8060043, -8.686164
3.964798, 2.8921957, -8.590396
4.003105, 2.873042, -8.590396
4.0414124, 2.873042, -8.590396
4.050989, 2.8921957, -8.695741
4.10845, 2.8443117, -8.628703
4.0892963, 2.825158, -8.561666
4.10845, 2.815581, -8.599973
4.060566, 2.8443117, -8.599973
4.0222588, 2.815581, -8.6095495
4.060566, 2.9113493, -8.619126
4.098873, 2.9113493, -8.6095495
4.0222588, 2.873042, -8.647857
4.012682, 2.9113493, -8.628703
4.012682, 2.930503, -8.580819
4.012682, 2.8060043, -8.63828
4.0414124, 2.873042, -8.580819
4.0797195, 2.9017725, -8.599973
4.050989, 2.8538885, -8.561666
4.10845, 2.8538885, -8.628703
4.0892963, 2.9017725, -8.6574335
4.060566, 2.834735, -8.628703
4.0797195, 2.8538885, -8.619126
4.0892963, 2.825158, -8.571242
4.050989, 2.8538885, -8.532935
4.1276035, 2.8634653, -8.66701
4.0414124, 2.873042, -8.571242
4.0701427, 2.8634653, -8.6574335
4.0797195, 2.834735, -8.619126
4.0701427, 2.9113493, -8.599973
4.098873, 2.9017725, -8.647857
4.10845, 2.834735, -8.590396
4.060566, 2.8538885, -8.63828
4.0414124, 2.873042, -8.63828
4.050989, 2.8538885, -8.542512
4.050989, 2.8921957, -8.628703
4.0222588, 2.8921957, -8.6095495
4.0701427, 2.8443117, -8.66701
4.0797195, 2.8634653, -8.6095495
4.0797195, 2.8634653, -8.647857
4.060566, 2.882619, -8.63828
4.050989, 2.8443117, -8.63828
4.0318356, 2.825158, -8.63828
4.0797195, 2.882619, -8.6095495
4.0414124, 2.873042, -8.628703
4.0414124, 2.9017725, -8.6095495
4.1180267, 2.834735, -8.561666
4.1180267, 2.7868507, -8.619126
4.0701427, 2.834735, -8.619126
4.146757, 2.8443117, -8.599973
4.0701427, 2.9017725, -8.580819
4.0797195, 2.834735, -8.599973
4.0797195, 2.873042, -8.628703
4.060566, 2.834735, -8.552089
4.050989, 2.834735, -8.628703
4.0892963, 2.825158, -8.590396
4.0414124, 2.7964275, -8.580819
4.0892963, 2.873042, -8.676587
4.050989, 2.8538885, -8.628703
4.0892963, 2.815581, -8.590396
4.10845, 2.7485435, -8.590396
4.098873, 2.815581, -8.619126
4.0222588, 2.8634653, -8.590396
4.0414124, 2.9113493, -8.647857
4.060566, 2.7868507, -8.647857
4.0701427, 2.825158, -8.63828
4.060566, 2.8634653, -8.619126
4.050989, 2.815581, -8.619126
4.0318356, 2.9017725, -8.647857
3.964798, 2.8634653, -8.599973
4.050989, 2.8634653, -8.628703
4.050989, 2.882619, -8.63828
4.060566, 2.8538885, -8.599973
4.0797195, 2.920926, -8.63828
4.0318356, 2.9017725, -8.628703
3.9743748, 2.930503, -8.571242
4.060566, 2.920926, -8.63828
4.0318356, 2.873042, -8.580819
4.0892963, 2.8634653, -8.619126
4.098873, 2.9017725, -8.590396
3.9935284, 2.930503, -8.619126
4.012682, 2.9400797, -8.63828
4.0222588, 2.8443117, -8.628703
4.012682, 2.882619, -8.6095495
4.050989, 2.873042, -8.63828
4.0414124, 2.9113493, -8.6574335
4.0414124, 2.8921957, -8.561666
4.050989, 2.8634653, -8.63828
4.012682, 2.8634653, -8.580819
4.0318356, 2.9113493, -8.676587
4.0797195, 2.882619, -8.628703
4.0414124, 2.9113493, -8.590396
4.0414124, 2.9017725, -8.619126
4.060566, 2.882619, -8.628703
4.050989, 2.9113493, -8.6095495
4.060566, 2.9017725, -8.63828
4.050989, 2.8634653, -8.647857
4.0318356, 2.8921957, -8.6574335
4.050989, 2.9400797, -8.63828
4.0701427, 2.873042, -8.628703
4.012682, 2.8060043, -8.647857
4.012682, 2.8443117, -8.66701
4.10845, 2.882619, -8.63828
4.098873, 2.8921957, -8.552089
4.0222588, 2.8921957, -8.647857
4.0222588, 2.873042, -8.63828
4.050989, 2.8443117, -8.647857
4.050989, 2.873042, -8.580819
4.0892963, 2.9400797, -8.590396
4.060566, 2.8634653, -8.647857
4.012682, 2.882619, -8.619126
4.0701427, 2.930503, -8.619126
4.0318356, 2.882619, -8.561666
4.0414124, 2.882619, -8.647857
4.0414124, 2.8538885, -8.580819
4.050989, 2.8921957, -8.676587
4.0414124, 2.8443117, -8.6095495
4.050989, 2.9592333, -8.619126
4.0414124, 2.882619, -8.6574335
4.0414124, 2.882619, -8.63828
4.0701427, 2.920926, -8.590396
4.0701427, 2.920926, -8.6574335
4.0797195, 2.9017725, -8.647857
