-0.41180268, 8.7532015, 4.175488
1.9919758, 9.232041, 1.388637
2.5474305, 9.174581, 2.681506
2.1164744, 9.289502, 1.340753
2.3175871, 8.647857, 0.8619126
2.7868507, 8.504205, 1.4652514
2.1930888, 10.295067, 0.8810662
1.091756, 11.386824, 0.6991069
1.6950948, 8.025364, -0.90021986
1.8387469, 9.720459, 0.5363012
1.9728222, 6.694188, 4.098873
2.1260512, 8.925584, 1.4460979
3.6774938, 6.799533, 0.38307226
0.91937345, 8.264784, 2.9783869
0.79487497, 9.193734, 2.920926
2.5091233, 12.430696, 2.078167
3.6008794, 11.492168, 3.016694
3.3518825, 9.931149, 4.1371803
3.6104562, 12.018892, 3.7445314
3.4093432, 11.425131, 4.6160207
3.2752678, 11.434708, 4.7884035
3.7924154, 10.965444, 4.4915223
3.122039, 7.920019, 4.185065
1.2545617, 2.8538885, 3.620033
0.545878, -0.30645782, 3.371036
-1.1875241, -2.1930888, -0.61291564
-1.8195933, -2.9496565, -5.8322754
-13.723564, -9.404425, -8.599973
-4.146757, 8.561666, -6.6654577
0.89064306, 3.4093432, -16.117765
-4.223372, 0.7374141, -10.726024
-16.960526, 12.248735, -18.799273
-12.794614, 3.0071173, -19.096153
-5.5162406, 0.48841715, -1.5035586
2.480393, 0.2681506, -0.1436521
1.3215994, 1.5035586, -2.0015526
-2.135628, 3.8594532, -15.073894
-11.63582, 8.571242, -6.588843
-5.2002063, 4.865018, -7.144298
-2.6144683, 3.514688, -7.335834
-4.175488, 3.8019924, -7.1155677
-4.7500963, 5.4779334, -7.8146744
-3.916914, 6.0621185, -7.9008656
-4.548983, 4.4340615, -7.5561004
-4.5298295, 4.3861775, -7.6614456
-3.9743748, 5.1140146, -7.843405
-3.6774938, 4.9416323, -7.8050976
-3.6870706, 4.76925, -7.73806
-3.667917, 4.7405195, -7.6710224
-3.7253778, 4.759673, -7.967903
-3.6870706, 4.9320555, -8.0445175
-3.3997664, 4.8458643, -7.824251
-3.4859576, 4.6830587, -7.8529816
-3.5625722, 4.711789, -7.9391727
-3.6487634, 4.7788267, -7.97748
-3.6487634, 4.817134, -7.9966335
-3.572149, 4.7884035, -7.8050976
-3.572149, 4.7405195, -7.833828
-3.6870706, 4.7979803, -7.9391727
-3.6487634, 4.7884035, -7.881712
-3.6296098, 4.6926355, -7.9104424
-3.5913026, 4.7405195, -7.967903
-3.6296098, 4.7500963, -7.929596
-3.6104562, 4.7884035, -7.8912888
-3.6104562, 4.7788267, -7.872135
-3.667917, 4.711789, -7.9583263
-3.620033, 4.711789, -7.8625584
-3.7062242, 4.7405195, -7.929596
-3.667917, 4.7405195, -7.9391727
-3.6583402, 4.7309427, -7.843405
-3.6487634, 4.7309427, -7.8912888
-3.620033, 4.7500963, -7.9104424
-3.667917, 4.759673, -7.872135
-3.6487634, 4.7500963, -7.9391727
-3.667917, 4.7309427, -7.9008656
-3.6774938, 4.7405195, -7.9008656
-3.6008794, 4.7788267, -7.872135
-3.6391866, 4.6830587, -7.9583263
-3.6774938, 4.673482, -8.034941
-3.7062242, 4.711789, -7.9104424
-3.9264908, 4.8362875, -7.8912888
-4.0222588, 4.8362875, -8.130709
-4.912902, 4.865018, -8.236053
-3.9264908, 4.9224787, -7.565677
-3.3039982, 4.232949, -7.872135
-4.146757, 3.6966474, -7.489063
-2.9017725, 3.6966474, -7.872135
-3.169923, 4.1180267, -7.967903
-4.6351743, 4.223372, -8.437167
-4.357447, 4.0701427, -8.389283
-4.3382936, 4.462792, -8.446744
-4.3287168, 3.9552212, -7.776367
-4.0414124, 3.9552212, -7.690176
-3.763685, 5.0182467, -8.1402855
-3.3806129, 4.9320555, -7.843405
-3.821146, 4.654328, -7.8529816
-3.5242648, 3.8115692, -8.015787
-3.3614593, 3.9073372, -8.1881695
-3.3614593, 3.3901896, -8.178593
-3.5338416, 3.7062242, -8.331821
-3.41892, 4.0222588, -8.121132
-3.7541082, 4.0414124, -8.312668
-4.31914, 4.721366, -7.920019
-4.357447, 3.6296098, -8.389283
-4.453215, 3.7349546, -8.542512
-4.405331, 4.223372, -8.1402855
-4.175488, 4.2425256, -7.9104424
-3.9935284, 4.2042184, -8.0924015
-3.6583402, 4.414908, -8.312668
-3.6391866, 4.4436383, -8.264784
-3.5242648, 4.3382936, -8.149862
-3.3039982, 4.0892963, -8.159439
-3.4093432, 4.146757, -8.283937
-3.5338416, 4.098873, -8.236053
-3.5338416, 4.0222588, -8.149862
-3.5529952, 4.1276035, -8.1881695
-3.667917, 4.261679, -8.24563
-3.7349546, 4.223372, -8.1881695
-3.7732618, 4.2042184, -8.1881695
-3.7253778, 4.146757, -8.226477
-3.715801, 4.1276035, -8.169016
-3.6774938, 4.0892963, -8.197746
-3.667917, 4.175488, -8.303091
-3.6296098, 4.10845, -8.264784
-3.572149, 4.1276035, -8.207323
-3.572149, 4.1946416, -8.255207
-3.620033, 4.1371803, -8.264784
-3.667917, 4.0892963, -8.303091
-3.7445314, 4.0797195, -8.2169
-3.6487634, 4.1276035, -8.159439
-3.6391866, 4.156334, -8.255207
-3.620033, 4.1180267, -8.24563
-3.6774938, 4.098873, -8.24563
-3.6296098, 4.10845, -8.24563
-3.6296098, 4.10845, -8.226477
-3.6583402, 4.146757, -8.207323
-3.667917, 4.1659107, -8.2169
-3.6583402, 4.1371803, -8.274361
