1.340753, 9.730036, -0.7469909
1.3599066, 9.825804, -0.7374141
1.2162545, 9.758766, -0.7086837
1.2449849, 9.768343, -0.6895301
1.2449849, 9.80665, -0.22984336
0.91937345, 9.691729, -0.7565677
1.2641385, 9.883265, -1.0151415
1.1779473, 9.720459, -0.5650316
1.685518, 9.710882, -0.5746084
2.1739352, 9.011775, -1.5993267
0.5363012, 10.362105, -0.9672575
1.4269443, 9.710882, -0.93852705
1.7142484, 9.749189, -0.45010993
1.1300632, 9.624691, -0.8523358
1.283292, 9.77792, -1.532289
1.4748282, 9.940725, -0.81402856
1.1971009, 9.605537, -0.49799395
1.292869, 9.825804, -0.5267244
1.532289, 9.950302, -0.7278373
1.6376339, 9.988609, -0.89064306
1.4173675, 9.787497, -0.7086837
1.8674773, 9.768343, -1.2066777
1.484405, 9.691729, -0.81402856
1.0821792, 10.132261, -0.009576807
0.4405331, 10.505757, 0.59376204
-0.45968673, 11.281479, 0.58418524
0.2777274, 9.002198, -1.8962077
3.1124623, 8.7053175, -2.7581203
5.0182467, 8.513782, -3.5242648
2.1260512, 6.991069, -2.384625
-0.33518824, 8.2169, -1.1875241
-1.0534488, 8.772355, -1.4173675
0.7661445, 7.07726, -4.31914
2.8634653, 4.3287168, -3.7349546
-1.3790601, 2.9017725, 3.7828386
-4.5872903, 2.566584, 6.895301
-2.834735, 1.9632454, 0.25857377
-1.484405, 2.9400797, 5.410896
-7.374141, 6.483498, -3.6104562
-12.909535, -10.668563, 15.131354
-18.08101, -15.1696615, 7.335834
-10.97502, -3.821146, 8.42759
2.7389667, 1.9249382, -5.2768207
4.0797195, -3.763685, -1.1492168
4.0797195, -4.405331, 9.021352
-12.239159, -3.916914, 19.211075
1.4748282, 3.6487634, 0.40222588
-7.4028716, 4.596867, 9.069236
-2.6048915, 6.2728086, 7.431602
-2.9975405, 2.2122424, 11.099519
-0.60333884, 2.4420857, 7.6614456
-3.8307228, 2.5091233, 11.099519
-3.7541082, 2.432509, 8.0924015
-3.5434184, 3.0454245, 8.954314
-3.5625722, 2.0015526, 8.695741
-4.10845, 1.5705963, 9.471462
-3.0933087, 1.0151415, 8.178593
-3.1986535, 1.1587936, 9.088389
-3.8307228, 1.6184803, 8.858546
-3.5529952, 1.8483237, 8.781932
